Coal,Oil,Gas,Cement,Flaring,Total
5.1473707491811054e-05,0.009116553758506481,0.0034637622243528284,0.003842595131979511,0.475682261208577,50.743012
6.702613744157481e-06,1.055575564204469e-07,0.0,0.0,0.0,0.009191
2.709142499569003e-06,0.00021486827040250966,7.0258868648130395e-06,0.0,0.0,0.267472
0.0,2.1486827040250968e-05,0.0,0.0,0.0,0.025648
0.0,0.0054300281477434225,0.004029346116970278,0.00641326296879567,0.002485380116959064,11.562565
0.0,0.0005137352229641664,0.0,0.0,1.9259089013168533e-05,0.614674
0.009305904486019525,0.0013352528232155958,0.0007552828379674018,0.0005682905749388875,0.0,15.028713
0.014783790620148047,0.0003161633121636928,0.0,0.0,0.0,20.37184
0.0,0.4567852256523655,0.0,0.0,0.0,545.246976
1.8983221761445027e-05,4.0353983612829415e-05,0.0,0.0,0.0,0.073843
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.002243838652346208,0.00012997890699904122,0.001758488943064858,0.031871345029239766,5.399808
0.001693146037910223,0.0,0.0,0.0005401510419575647,0.0,2.348148
0.0,0.0,0.0,0.0,0.0,0.0
0.004624430828496014,0.00015049324063695426,0.0,0.0,0.0,6.433984
0.0,0.0003616292974374553,0.0,0.0,0.0,0.431663
4.062087080822104e-05,0.007554240767121815,0.0,0.0018868512161240231,0.0,9.275585
0.0003548976674435394,0.0,0.0,0.0,0.0,0.479984
0.0,0.0003223024056037645,0.0,9.42683629605022e-05,0.0,0.394884
1.0731575938521974e-05,0.0003009345402540826,0.0,0.0,0.0,0.373728
0.043717064296941076,0.2051122179701479,0.08787257238734421,0.07771564903610229,0.05175404015254049,412.534615
5.689199249094906e-05,0.0,0.0,0.0,0.0,0.076944
0.010137611233387208,0.00012585141552146995,0.0,0.0,0.0,13.860912
0.00513653417918283,0.06449731568139333,0.0422466577181208,0.07158761186090405,0.12076023391812865,144.796133
0.10005744017978602,0.030552050504793662,0.12277503643336529,0.03954810098868444,0.03421891891604314,310.270626
7.380934521751532e-05,0.00025224486071757506,5e-06,5.788359437588492e-05,0.0,0.412376
0.030685116569869265,0.0,0.0,0.0,0.0,41.500315
0.0,0.0055804359370251804,0.0007412310642377757,0.0,0.0011742325093422542,7.522541
0.004713907949250065,0.007569502211608413,0.0,0.014729960372229076,0.0,16.998966
0.006810784243916474,0.0019246057934624793,0.00015808245445829338,0.0023448003197778754,0.0,11.92632
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.018395793493174866,0.0009941629913710452,0.004835427230546304,1.0,98.701899
0.003703397796910827,0.07170154183331748,0.09144894343240652,0.038805473300545186,0.015040191377886734,191.292113
0.015362928981013884,0.0068194638322213105,0.012497488015340364,0.010205969324273357,0.00036203895230555767,44.023477
0.0012136958398069133,0.003665038783722808,0.0,0.0,0.0,6.016288
2.709142499569003e-06,0.004116262151568078,0.0,0.002094234194852558,0.0,5.142888
0.00015821569652231857,0.0,0.0,0.0,0.0,0.21398
0.0007260908565977778,0.011299633146273727,0.015531590604026847,0.011191353814078119,0.44817319294415076,65.57207
0.0,2.455637376028682e-05,0.0,0.0,0.0,0.029312
0.00028292719706129375,0.00469954807559594,0.0006216500479386385,0.0001737806293576279,0.0,6.659435
0.003250670805199281,0.0,0.0,0.0,0.0,4.396394
0.0,0.0,0.0,0.0,0.0,0.0
0.0014067976611694788,0.0034213055481896117,0.0,0.007942508392842943,0.0,6.842875
0.0034675138537776386,0.007000918947224828,0.0030398015340364335,0.008429246260627984,0.0,17.125745
0.0,0.0,0.0,0.0,0.0,0.0
0.10499291295272423,0.004337161444579086,0.0,0.0,0.0,147.175552
0.02757365236061331,0.005251994437981343,3.161649089165867e-05,0.0234263652510268,0.0,46.120099
0.0007572001528660273,0.0008640832659987824,0.0,0.0,0.0,2.055504
0.0,0.0,0.0,0.0,0.0,0.0
0.0020372751596758904,0.0,0.0,0.0,0.0,2.755328
7.267437421946991e-05,0.00034949939379133106,0.0,0.0,0.0,0.515473
0.0,0.02194418950153631,0.0174031217641419,0.016172524163038562,0.09773063291112302,53.437015
0.00042804451493190244,0.012720201607828573,0.007700372003835091,0.01515994616278514,0.0,25.428559
0.0,3.376501392039438e-05,0.0,0.0,0.0,0.040304
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0017230146297258857,7.059957456082461e-05,0.0,0.0,0.0,2.414576
0.20916252090104548,0.1382869970958201,0.11182602109300097,0.21207220837886223,4.003443227184895e-06,597.634242
0.0,0.00016575552288193603,0.0,0.0,0.0,0.197856
0.0,0.0016422074952191811,0.0,0.0,0.0,1.96024
0.0,0.0016391379484991453,0.006987244487056568,0.0,0.003996101364522417,9.54472
0.005309919299155246,0.00014426869584168508,0.0,0.000606725059010938,0.0,7.419065
0.001780404234908486,4.910101890319359e-06,6.941514860977949e-07,0.00011656481559303342,0.0,2.427074
0.31155951487793404,0.004957317952857902,7.728475551294343e-05,0.04432471715178363,0.0,432.148044
0.0006799947673918197,0.0008594730816100386,0.0,0.0,0.0,1.945584
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00010743413520125483,0.0,0.0,0.0,0.12824
0.025409936255991656,0.013581163386087494,0.006011273250239694,0.014496979136734405,0.0,58.40999
0.0,0.00016268597616190018,2.1077660594439117e-05,0.0,0.0,0.216176
0.011500309910670418,0.02507205760925284,0.00020726366251198466,0.05389882689681553,0.0,51.508771
0.023618492856913254,0.0019980612863553463,0.0,0.0,0.0,34.328016
0.11098210389116962,0.07572211354671526,0.03419942665388303,0.027867764821988886,0.09492207783225652,288.870537
0.0,0.002477124203068933,0.0,0.0,3.0511291571967277e-05,2.959142
0.0,0.0,0.0,0.0,0.0,0.0
0.008005516086226403,0.0001534773360017926,0.0,0.0,0.0,11.01032
0.0030288213145181456,0.00010743413520125483,0.0,0.0,0.0,4.224592
7.841207776659203e-05,0.0014276207116337926,0.0,0.0005722323354916436,0.0,1.871843
0.13736567224510407,0.08573398136602846,0.04467294630872483,0.03358246434825976,0.10577679567064191,349.635487
0.027581765739611065,0.00016577144029123752,0.0,0.0,0.0,37.50104
2.709142499569003e-06,0.006148302080231813,0.0011873748801534037,0.004078544281302138,0.0,9.020836
0.002644123079579347,0.004018036656526931,0.0006007133269415149,0.006116879674151258,0.0,9.658305
0.0,0.0,0.0,0.0,0.0,0.0
0.0006583216273952677,0.0,0.0,0.0,0.0,0.890352
0.004087383994669744,0.012048941838108111,0.0,0.010055301323850947,0.0,20.994533
0.0,0.0016268597616190018,0.0,0.001516817284892701,0.0,2.105463
0.0,0.001826380298421332,0.00011241418983700863,0.0007752654655160782,0.014278752436647174,3.454469
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.006380230223077492,0.01816864871140898,0.0035203777564717163,0.007724338902295925,0.001827392276786094,34.958193
0.0,0.00024249419088283233,0.0,0.0,0.0,0.289456
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.000561727049766561,0.0,0.0,0.0,0.670512
0.001007801009839669,0.0018754930459419057,0.0006709721955896452,0.001685348416667129,0.0,4.48325
0.00024111368246164126,0.0,0.0,0.0,0.0,0.326096
0.3043899378348361,0.2955647662026124,0.6414970354745926,0.11382796313131308,0.29052166860321593,1481.61877
0.0,0.000291606938403406,0.0,0.0,0.0,0.34808
0.0,0.0,0.0,0.0,0.0,0.0
0.04236015212326093,0.0010712718052925125,2.8103547459252158e-05,0.0,0.0,58.598352
0.0,0.0002639810179230833,0.0,0.0,0.0,0.315104
0.20016770272315534,0.0002517028310429399,0.0,0.0,0.0,271.018752
0.0,4.604320080053779e-05,0.0,0.0,0.0,0.05496
0.0,0.00015961642944186432,0.0,0.0,0.0,0.190528
0.04191494847350711,0.23966591103764634,0.052779313518696074,0.1974404674048771,0.20235343939664785,440.269
0.0013848036238353688,0.0035648546095791924,0.000179215723873442,0.004518147967606928,0.06580998301795245,11.750129
0.005347847294149212,0.016299293083390374,0.0,0.003404410479473713,0.0,27.055639
0.0,0.0,0.0,0.0,0.0,0.0
0.04478527386087867,0.05998711943133122,0.0,0.07983134495782325,0.0,140.781901
0.0005525327182452035,0.011115234986066203,0.0006778360498561841,0.005223333567860358,0.0,15.285267
0.018002251909636027,0.02335925053947284,0.0001967248322147651,0.05415440137632552,0.0,58.274423
0.0,0.0010566671633791978,0.0026892933844678813,0.0,0.015215371945146708,5.210208
3.792799499396604e-05,0.001350600556815775,0.0,0.00026965352073136966,0.0,1.69253
0.0,3.069546720035852e-05,0.0,0.0,0.0,0.03664
0.0009269311838010882,0.0057588843371874825,0.003973386385426654,0.0029049476811513044,0.0023452330030559175,12.761573
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0008398341748663909,0.0020872917696243797,0.0,0.0,0.0,3.62736
0.03305966592224054,0.044001952231713944,0.07104928092042186,0.06248456568875328,0.0,178.076708
0.0,1.227818688014341e-05,0.0,0.0,0.0,0.014656
0.021236968054121414,0.0,0.0,0.0,0.0,28.722096
0.005796215553591391,0.052740774138878545,0.006616945349952062,0.011668288291500187,0.007260649957012861,79.499212
1.726412888166939e-05,0.0007941932727894509,0.0,0.0,0.0,0.971347
0.0,0.0005493014174107827,0.0,0.0002649605069909118,0.0,0.684248
0.0,0.0,0.0,0.0,0.0,0.0
0.01503127862506842,0.028128045209838973,0.002870256951102589,0.005891206926457933,0.0,57.5334
0.0,0.0001227818688014341,0.0,0.0,0.0,0.14656
0.0,0.0,0.0,0.0,0.0,0.0
0.0030532035970142666,0.20706241309345852,0.28022398465963566,0.22322571201690317,0.2757352237033632,588.364783
3.857052906386928e-05,0.00014047113708570184,0.0,0.0,0.0,0.21984
0.003146473813025629,0.003231157014432325,0.00043707861936720995,0.004975086125613132,0.0,9.104665
0.0,3.0695467200358524e-06,0.0,0.0,0.0,0.003664
0.00018422168997069222,0.0,0.0,0.0,0.0,0.249152
0.0,0.0,0.0,0.0,0.0,0.0
0.00486294553828135,0.1886464765376918,0.22676913998082457,0.1316156723731797,0.40156231379333823,512.659548
0.0,0.00014426869584168508,0.0,0.0,0.0,0.172208
4.8764564992242054e-05,0.0022776036662666027,0.0,0.00012799128383067006,0.0,2.79844
5.418284999138006e-06,0.0002332855507227248,0.0,0.0,0.0,0.285792
0.0004930639349215585,0.0,0.0,0.0,0.0,3.088752
0.0,0.00014426869584168508,0.0,0.0,0.0,0.172208
1.896399749698302e-05,0.0017711284574606868,0.00014754362416107383,0.0031616073041546475,0.0,2.634548
0.00020196568606912476,0.0014911462543976788,0.0,0.0,0.0,2.053074
0.00037386166494052237,0.007195017511764039,0.0008150028763183126,0.0010112146148387048,0.16963937621832356,22.807509
6.201525897007396e-05,0.00020950326570952127,3.048897411313519e-06,5.4080954783814284e-05,0.0,0.342959
5.418284999138006e-06,0.0029436953045143825,0.0,0.003062516081223714,0.0,3.851304
0.0,0.005500627722304248,0.0,0.003490192463832399,0.0,6.9422
0.06530445224367595,0.13827386523314636,0.035639950143815914,0.13659474663299917,0.028364076053184875,311.674624
0.0,3.683456064043023e-05,0.0,0.0,0.0,0.043968
0.0,9.208640160107558e-06,0.0,0.0,0.0,0.010992
0.0009700881787287201,4.424872234139019e-05,0.0,0.0,0.0,1.364821
0.05986121267047669,0.0,0.0,0.0,0.0,80.959744
0.0,0.006492091312875828,0.0,0.002066085387140523,0.0,7.972125
4.1991708743319545e-05,2.731092332782991e-07,0.0,0.0,0.0,0.057118
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.006472141431470349,0.0017404329902603283,0.0001229530201342282,0.0,0.0,10.959024
0.0,0.0001350600556815775,0.0,0.0,0.0,0.161216
0.0023036303013761468,0.0011440219056258077,7.722243528283797e-05,0.0,0.0,4.56168
0.0,0.0,0.0,0.0,0.0,0.0
0.007672959971666865,0.025513224525453106,0.0,0.011495091970177437,0.0,42.070906
0.005804202496080568,0.06397358181211267,0.010875802492809205,0.010228395623135862,0.005401935059628693,97.065175
0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.83213876806812e-05,0.0,0.0,0.0,0.069616
0.0001356146160680812,0.0001563575493269791,0.0,0.0,0.0,0.370051
4.6055422492673054e-05,0.0006108397972871346,0.0,0.0004176596734393286,0.0,0.836456
0.0011988288288246988,0.00014299362758079682,2.17823585810163e-05,0.007313384859161638,0.0,2.603299
0.00015983940747457117,0.0,0.0,0.0,0.0,0.216176
0.0,0.0,0.0,0.0,0.0,0.0
0.0011866044148112233,0.021385531998489783,0.0,0.02568828657715896,0.0,29.901627
0.0,0.0004635015547254137,0.0,0.00040448028109705446,0.0,0.596875
0.0,0.0,0.0,0.0,0.0,0.0
0.022807299139121318,1.859237182253157e-05,0.0,0.0,0.0,30.868094
0.00013274798247888114,0.00010743413520125483,0.0,0.0005618446370937921,0.0,0.368354
0.0,0.0,0.0,0.0,0.0,0.0
0.013385873090370443,0.00043280608752505517,0.0,0.0,0.0,18.620448
0.0002573685374590553,0.0016544856820993245,0.0017986270373921381,0.003158676489249539,0.0,4.539512
1.045504228818387e-06,0.0,0.0,0.0,0.0,0.001414
0.004079968604350919,0.0,0.0,0.0,0.0,5.517984
0.018029343334631714,0.004438564557171842,0.0003934496644295302,0.010010977385776545,0.0,31.171814
0.0,0.00011971232208139824,0.0,0.0,0.0,0.142896
0.000594397251085159,0.007703538526544388,0.004210649089165868,0.00779448369067356,0.009377819700877617,16.054021
0.0011404536103910273,0.0037166463757117947,0.0004823873441994247,0.0007072724146637129,0.0,6.558221
0.09860465955681301,0.0007581780398488555,0.0,0.0,0.0,134.263616
0.001043019862334066,0.02056596302424021,0.001419229146692234,0.016081687450441636,0.0,29.173621
8.127427498707009e-06,0.0024863328432290404,0.0,0.0022246647328605807,0.0,3.218695
0.004950926863381298,0.015499463372191429,0.015302906040268457,0.016601378436447718,0.0,42.94792
0.00543453985413542,0.0,0.0,0.0,0.0,7.349984
0.009923588975921258,0.0,0.0,0.0035729416112481416,0.0,13.806466
0.0,0.0004999398556500751,0.0,0.0,0.0,0.596759
0.0,0.0,0.0,0.0,0.0,0.0
0.00024653196746077927,0.0012861400756950222,8.079769894534995e-05,0.0005730206876021948,0.0,2.014695
0.0,0.0,0.0,0.0,0.0,0.0
2.1664267259108023e-07,0.0,0.0,0.0,0.0,0.000293
0.00037594232187114116,0.002969308091597258,0.0,0.0,0.0,4.052795
0.0,0.0004998778615296377,0.0,0.0,0.0,0.596685
0.0361656186827542,6.832506054747927e-05,0.0,0.004254578670222871,0.0,49.452747
0.006138916904023361,0.0009116553758506483,0.0,0.002123542343903639,0.0,9.619792
0.0,0.00027625920480322673,0.0,0.0,0.0,0.32976
0.0001977674024685372,0.0,0.0,0.0,0.0,0.267472
0.0010836569998276013,0.01932279660262569,0.0010468571428571428,0.018424373131617093,0.0,27.608865
0.0,0.00026091147120304746,0.0,0.0,0.0,0.31144
2.709142499569003e-06,0.02212504561929506,0.0020729012464046023,0.0013147394521316402,0.0,28.717273
0.02046662441952167,0.009770316944371062,0.005687249280920422,0.01025260267029514,0.007985273181133328,48.260534
0.0,0.0,0.0,0.0,0.0,0.0
0.0,7.059957456082461e-05,0.0,0.0,0.0,0.084272
0.0,0.002627425597035885,0.08024995206136146,0.022286417373900438,0.027764929518118438,91.327389
0.02359828889435847,0.04909826854241797,0.026596204218600192,0.029325845237280167,0.0012431156737063426,123.983505
0.0,0.0,0.0,0.0,0.0,0.0
1.6254854997414018e-05,0.0,0.0,0.0,0.0,0.021984
0.012107492037017598,1.976858459407369e-05,0.0,0.00048121012828046994,0.0,16.450349
3.6800417943790626e-05,0.000279680610044664,6.749760306807287e-07,0.0,0.0,0.384319
0.0,0.0013598091969758827,0.0,0.0,0.0,1.623152
0.0,0.0,0.0,0.0,0.0,0.0
0.00020318568746767522,0.0,0.0,0.00026965352073136966,0.0,0.303874
0.0,0.00034071968592397963,0.0,0.0,0.0,0.406704
0.0,0.0034466670077572003,0.02351970661553212,0.0039902488449204,0.0,29.075435
8.398045990749108e-05,0.03147697932448499,0.011399058485139021,0.00781204075591207,0.5837005328702639,94.30364
0.00033322452744698737,6.44604811207529e-05,0.0,0.0,0.0,0.527616
0.0,0.0,0.0,0.0,0.0,0.0
0.001021346722337514,0.002117987236824738,0.0009484947267497603,0.002190951086721125,0.0,5.134996
7.621016009090522e-05,8.249993240965355e-05,0.0,0.0,0.0,0.201548
0.0039553480493707445,0.0,0.0,0.0,0.0,5.34944
0.0,0.0015224951731377828,0.0,0.00033707153827956826,0.0,1.853687
0.0,0.0,0.0,0.0,0.0,0.0
0.001007801009839669,0.0,0.0,0.0,0.0,1.363008
0.0003312592161031406,0.0,0.0,0.0,0.0,1.522086
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0005126143022459873,1.7564717162032596e-05,0.0,0.0,0.630208
0.0,0.003646621503402593,0.0,0.0023425743844069074,0.0,4.605408
0.0,0.002577635102982421,0.031165590604026842,0.0024378536930150575,0.00370623079411289,36.124037
0.26009121605898994,0.001055934962551329,0.0,0.0,0.0,353.022736
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.001019089511051903,0.0,0.0007078474479678796,0.0,1.292768
0.010438597408726198,0.0037362097095017177,0.0010733173537871524,0.003061171245270421,5.453195093507665e-07,20.046154
0.0,0.00014119914912164922,0.0,0.0,0.0,0.168544
0.0,0.0025838336772677777,0.00044654937679769897,0.0012487404683824339,0.004585059735097083,4.029341
0.03445487430951858,0.11248660910243384,0.021443006711409394,0.02915656285231804,0.06028265107212475,210.910776
0.001747396912222007,0.0012922791691350939,0.0014684103547459252,0.0034363712015085313,0.0,5.807885
0.009357378193511335,0.0,0.00025995781399808243,0.002730267402914577,0.0,13.220969
0.12019774010401299,0.09915707650016825,0.10967904793863854,0.4117489617541825,0.002596731700673323,446.204185
0.0,0.10975778206832197,0.04928659635666347,0.03876938532334336,0.05116959064327485,190.446877
2.7054455256340015e-06,0.0018635675553415481,0.0,0.002564741283890956,0.0,2.504658
4.648205328477221e-05,0.0002819149116555635,0.0,0.0,0.0,0.399376
0.0,0.002661297006271084,0.0,0.0003876837437769571,0.0,3.218488
0.0012976792572935523,0.0,0.0,0.0,0.0,1.755056
0.00010488758690471084,0.0003298623372635908,0.0,0.0,0.0,0.5356
0.001183182495736986,0.0,0.0,0.0,0.0,1.600204
2.1650218758155018e-05,0.0013767461582310588,8.07104506232023e-05,0.002424294036713576,0.0184499412650987,3.405383
0.016364216662174868,0.023170770820417057,0.004940216682646213,0.0067629388661133456,0.0014829099525864636,56.914337
0.000661988286144002,0.007916237002731589,0.004723408437200384,0.0029451814629815544,0.0011393187602679673,15.773444
0.0,5.83213876806812e-05,0.0,0.0,0.0,0.069616
0.0006203936324013017,0.0010344372446520823,0.0,0.0009100922258817631,0.0,2.17195
0.008251838065567674,0.021594661623959913,0.008053736337488016,0.02186105039923913,5.719204610264136e-07,48.156597
0.0,0.0002117987236824738,0.0,0.0,0.0,0.252816
0.03784031682072876,0.0009484899364910784,0.0,0.0,0.0,52.309595
0.0,0.0006031098006752977,0.0,0.0,0.0,0.719909
0.0,7.059957456082461e-05,0.0,0.0,0.0,0.084272
0.0,0.0,0.0,0.0,0.0,0.0
0.0016390312122392468,0.0,0.0,0.0,0.0,2.21672
4.334627999310405e-05,0.0028270525291530205,0.0,0.001483112913483958,0.0,3.593077
0.0,3.069546720035852e-05,0.0,0.0,0.0,0.03664
0.02704138053832149,0.025914956478988102,0.006948273250239693,0.023163816174021107,0.0,77.250574
0.031523293761017986,1.6525621888489962e-05,0.0,0.0,0.0,42.65364
0.0,0.0,0.0,0.0,0.0,0.0
0.002198937175300417,0.00036491666133740635,0.0,0.0,0.0,3.409556
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0001761253170530392,0.017223188109235493,0.0,0.00023598624824547603,0.0,20.822304
0.0016482270652051691,0.005580298544650156,6.113902205177374e-05,0.0004590527966086242,0.0,9.003408
0.0014630212407729796,0.004611219858106785,0.0011238207094918505,0.0020513292905771463,0.001297727427496446,8.973799
0.0,0.02926812797554185,0.010127815915627995,0.012968021229339216,0.03425925925925925,49.473554
0.0,0.0005126143022459873,3.5129434324065198e-06,0.00029187577551820194,0.0,0.647022
0.0013572803922840704,0.0038307943066047435,0.0,0.010971987883269205,0.0,7.591334
0.0,0.0,0.0,0.0,0.0,0.0
0.0017636517672194208,0.0,0.0,0.0,0.0,2.385264
0.0,0.004217557193329261,0.0013805867689357621,0.002782465587363781,0.15862573099415203,18.700613
8.94017024857771e-05,0.0045889723464535995,0.00996270757430489,0.0006789195628760057,0.0,16.062897
0.0,6.139093440071705e-06,0.0,0.0,0.0,0.007328
0.016291693124491947,0.0025055233745379544,3.999808245445829e-05,0.0015589060128654243,0.0,25.234367
0.0,0.141868310306617,0.07595334995206136,0.07349905038814655,0.02378167641325536,258.274784
0.0005960113499051807,0.0024801937497889687,0.0,0.0021462468846875143,0.0,3.998
0.00044429936992931645,0.0032936236305984696,0.0001229530201342282,0.0009100922258817631,0.004532163742690058,5.099486
0.2004428196930816,0.20126281956310327,0.07575265292425695,0.07095143025715063,0.08474606997539944,604.361731
0.029562162955296963,0.001019089511051903,0.0005796356663470757,0.0016179396738496426,0.0,41.977022
0.00015713026497500218,0.0,0.0,0.0,0.0,0.212512
0.0,0.0015040778928175679,0.0,0.0,0.0,1.79536
0.0037993224402075206,0.0057447915656469685,0.0,0.005596993918800215,0.0,12.599226
0.9760001206573988,0.41522835671655495,0.10612581687440077,1.0,0.043434499412650984,2037.415492
0.0,0.0002117987236824738,0.0,0.0,0.0,0.252816
0.00012706277596163603,2.560943604933842e-05,0.0,0.0,0.0,0.202417
0.0006637399123944058,0.0,0.0,0.0,0.0,0.89768
0.0,2.455637376028682e-05,0.0,0.0,0.0,0.029312
0.019243039174438627,0.015599436431222202,0.002574987535953979,0.0305048397307056,0.0,50.620579
0.0,0.0,0.0,0.0,0.0,0.0
0.00878416312428416,0.029088145639777914,0.0005675982742090125,0.029082967864115405,0.0009063609259684874,50.969942
